id,Anger,Offensive,Hate,lockdown_status,state
1228123735414247424,0,0,0,0,texas
1228075835401363458,0,0,0,0,texas
1225531899180933122,0,0,0,0,texas
1225531197230632961,0,0,0,0,texas
1223626417696583682,0,0,0,0,texas
1223372433635315717,0,0,0,0,texas
1221085184021422086,0,0,0,0,texas
1220445416816369664,0,0,0,0,texas
1220003713101766656,0,0,0,0,texas
1218239139021123584,0,0,0,0,texas
1217601390370902017,0,0,0,0,texas
1217540954028068864,0,0,0,0,texas
1215904139701575680,0,0,0,0,texas
1243332427239612423,0,0,0,0,texas
1243332189405790209,0,0,0,0,texas
1214950835970564096,0,0,0,0,texas
1244780846348931077,0,0,0,0,texas
1243666121267519490,0,0,0,0,texas
1243664265275465732,0,0,0,0,texas
1243663679754731524,0,0,0,0,texas
1243325208439783428,0,0,0,0,texas
1243319002971222021,0,0,0,0,texas
1241076218537160705,0,0,0,0,texas
1233217683946180608,0,0,0,0,texas
1233214903990837250,0,0,0,0,texas
1233213066919186434,0,0,0,0,texas
1244691264798445571,0,0,0,0,texas
1243974800923648000,0,0,0,0,texas
1243738791808053253,0,0,0,0,texas
1242542410162417671,0,0,0,0,texas
1242521315002777602,0,1,0,0,texas
1239762873087393793,1,0,0,0,texas
1238887212890099712,0,0,0,0,texas
1237509250076852228,1,0,0,0,texas
1237487923790057475,1,0,0,0,texas
1233718209787895808,0,0,0,0,texas
1227328663735148544,0,0,0,0,texas
1224347327437180929,1,0,0,0,texas
1224339227397193728,0,0,0,0,texas
1220337505054138373,0,0,0,0,texas
1218269215326646273,0,0,0,0,texas
1218267216833105922,1,0,0,0,texas
1218166253245935616,0,0,0,0,texas
1217437884921282561,0,0,0,0,texas
1216365062522318848,0,0,0,0,texas
1213952240161042432,0,0,0,0,texas
1211771480092151810,0,0,0,0,texas
1211771309203640322,1,0,0,0,texas
1211770960388534272,1,0,0,0,texas
1244392820162670595,0,0,0,0,texas
1244177722101903361,0,0,0,0,texas
1243947324977676289,0,0,0,0,texas
1243754847263961088,0,0,0,0,texas
1243747382598291457,0,0,0,0,texas
1242833883344879616,0,0,0,0,texas
1242773726258659328,0,0,0,0,texas
1242771430460329984,0,0,0,0,texas
1241819285934268417,1,1,0,0,texas
1241818725516554242,1,1,1,0,texas
1241271246790299648,0,0,0,0,texas
1240399641390301184,0,0,0,0,texas
1239636565082726402,0,0,0,0,texas
1238230017810849793,0,0,0,0,texas
1237844197538811912,0,0,0,0,texas
1236904938153881601,0,0,0,0,texas
1230884924305137664,0,0,0,0,texas
1227307571612200960,0,0,0,0,texas
1224460921902419971,0,0,0,0,texas
1224460054436503553,0,0,0,0,texas
1223080965431422979,0,0,0,0,texas
1222175136415199234,0,0,0,0,texas
1220866270549159936,0,0,0,0,texas
1220866231747645441,0,0,0,0,texas
1220389045072691200,0,0,0,0,texas
1215830960077516800,0,0,0,0,texas
1215808774683926530,0,0,0,0,texas
1215006928226734080,0,0,0,0,texas
1211743545721270274,0,0,0,0,texas
1211733216320733186,0,0,0,0,texas
1211732581391257600,0,0,0,0,texas
1211702168815837190,0,0,0,0,texas
1243633439036891137,0,0,0,0,texas
1241933452699729921,0,0,0,0,texas
1237849823149043717,0,0,0,0,texas
1236401869091516416,0,0,0,0,texas
1229213056867209216,0,0,0,0,texas
1222711162753765383,0,0,0,0,texas
1218427316730257409,0,0,0,0,texas
1217623563630452738,0,0,0,0,texas
1216014357135491072,0,0,0,0,texas
1212897305856282624,0,0,0,0,texas
1212616484914155520,0,0,0,0,texas
1244327385928994816,0,0,0,0,texas
1243932199008821248,0,0,0,0,texas
1243655182950584321,0,0,0,0,texas
