id,Anger,Offensive,Hate,lockdown_status,state
1225300979064635393,0,0,0,0,arizona
1225300497357328384,0,0,0,0,arizona
1225300159468363779,0,0,0,0,arizona
1225299906153373696,0,0,0,0,arizona
1225299621469151232,0,0,0,0,arizona
1225299313758220288,0,0,0,0,arizona
1223908159607078912,0,0,0,0,arizona
1223891000193474560,0,0,0,0,arizona
1223890582763794434,0,0,0,0,arizona
1223890301321744384,0,0,0,0,arizona
1223890173403906049,0,0,0,0,arizona
1223863979295985664,0,0,0,0,arizona
1223863326834221056,0,0,0,0,arizona
1220159155044061185,0,0,0,0,arizona
1213507881485516800,0,0,0,0,arizona
1213507759246839811,0,0,0,0,arizona
1242654840343261184,0,0,0,0,arizona
1244737600243597312,0,0,0,0,arizona
1243956525187698689,0,0,0,0,arizona
1216076838998405120,0,0,0,0,arizona
1214667154487775232,0,0,0,0,arizona
1237842241252544515,0,0,0,0,arizona
1231719975385042944,0,0,0,0,arizona
1243220924435816448,0,0,0,0,arizona
1242530784252030978,0,0,0,0,arizona
1242528048978612225,0,0,0,0,arizona
1242223823421722624,0,0,0,0,arizona
1242160962125180928,0,0,0,0,arizona
1240781327026106368,0,0,0,0,arizona
1239666976135327744,0,0,0,0,arizona
1239276544205320193,0,0,0,0,arizona
1238945799456698368,0,0,0,0,arizona
1238677344086192130,0,0,0,0,arizona
1238604170350825472,0,0,0,0,arizona
1238150938235305985,0,0,0,0,arizona
1237824614513819648,0,0,0,0,arizona
1237822566850428928,0,0,0,0,arizona
1237820607632257024,0,0,0,0,arizona
1237108311343763456,0,0,0,0,arizona
1232724415042818049,0,0,0,0,arizona
1230903307197018112,0,0,0,0,arizona
1227627008105910274,0,0,0,0,arizona
1219788169643606017,0,0,0,0,arizona
1218599117967900673,0,0,0,0,arizona
1214340117726257152,0,0,0,0,arizona
1214339344523116544,0,0,0,0,arizona
1242112009367404546,0,0,0,0,arizona
1237803794794196997,0,0,0,0,arizona
1237803333806587904,1,1,0,0,arizona
1235817623121571841,1,1,1,0,arizona
1235655982753001472,0,0,0,0,arizona
1235655527905906688,0,0,0,0,arizona
1235655085683662849,1,0,0,0,arizona
1232304020900892674,0,0,0,0,arizona
1228345675588366336,1,1,0,0,arizona
1228345208149950464,1,1,0,0,arizona
1217948744387198976,0,0,0,0,arizona
1214946978695540736,1,0,0,0,arizona
1233835247751462913,0,0,0,0,arizona
1244130519891099648,1,1,0,0,arizona
1240888908147118081,0,0,0,0,arizona
1239752907844497409,0,0,0,0,arizona
1236864127651287041,0,0,0,0,arizona
1236180932773548032,1,1,0,0,arizona
1233494598695047168,0,0,0,0,arizona
1223402494719488001,0,0,0,0,arizona
1221135696494317568,0,0,0,0,arizona
1220507031343255552,0,0,0,0,arizona
1214598605744402432,0,0,0,0,arizona
1214573630438248450,0,0,0,0,arizona
1214188891495788545,1,1,0,0,arizona
1242315661805621248,0,0,0,0,arizona
1240466690774683649,0,0,0,0,arizona
1239053653253578753,0,0,0,0,arizona
1213265241284366336,0,0,0,0,arizona
1244465513448632321,0,0,0,0,arizona
1240038696369315841,0,0,0,0,arizona
1216473601727033344,0,0,0,0,arizona
1213507280907358209,0,0,0,0,arizona
1213502816959877120,0,0,0,0,arizona
1211701924539428865,1,0,0,0,arizona
1244724238151348224,0,0,0,0,arizona
1244509689288617985,1,0,1,0,arizona
1244351699982131200,0,0,0,0,arizona
1243633066733490176,0,0,0,0,arizona
1242911248380858368,1,0,0,0,arizona
1242718782369312775,0,0,0,0,arizona
1242718187877068800,0,0,0,0,arizona
1242573612223066112,0,0,0,0,arizona
1242302253597372418,1,0,0,0,arizona
1242220585813340160,0,0,0,0,arizona
1242154058531483648,0,0,0,0,arizona
1242142707742457856,0,0,0,0,arizona
1242141488902893570,1,0,0,0,arizona
1241256689237553155,0,0,0,0,arizona
1241020917439795202,0,0,0,0,arizona
1240792088847007746,0,0,0,0,arizona
1240737261332738048,0,0,0,0,arizona
1240542100044668928,0,0,0,0,arizona
1240421243314003968,0,0,0,0,arizona
1240338473317330945,0,0,0,0,arizona
1240296362731700225,0,0,0,0,arizona
1239791951328632832,0,0,0,0,arizona
1239787110187458560,0,0,0,0,arizona
1239334958126125059,0,0,0,0,arizona
1238735830589440000,0,0,0,0,arizona
1238733001992761351,0,0,0,0,arizona
1238730905566363649,0,0,0,0,arizona
1238629216813383680,0,0,0,0,arizona
1238612399508180992,1,0,0,0,arizona
1238354189765365761,0,0,0,0,arizona
1237834452312580096,0,0,0,0,arizona
1237591504803098626,0,0,0,0,arizona
1237564232910008326,0,0,0,0,arizona
1237417945032044544,1,0,0,0,arizona
1236784169952276480,0,0,0,0,arizona
1236128830835683329,0,0,0,0,arizona
1235969273467564034,1,0,1,0,arizona
1235413984007733249,0,1,0,0,arizona
1235413222343106560,0,0,0,0,arizona
1235325259110330375,0,0,0,0,arizona
1235094186124173312,0,0,0,0,arizona
1234934253487443968,1,1,0,0,arizona
1234178075950112768,0,0,0,0,arizona
1232886667867877377,0,0,0,0,arizona
1232725240116998144,0,0,0,0,arizona
1232668242214150144,0,0,0,0,arizona
1232647445550485504,1,0,0,0,arizona
1232061642906558465,1,0,0,0,arizona
1231988004996042752,0,0,0,0,arizona
1230614354816458754,0,0,0,0,arizona
1230613846601031680,0,0,0,0,arizona
1230222963619663872,1,0,0,0,arizona
1230171932638597122,1,0,0,0,arizona
1230145056226463746,1,0,1,0,arizona
1229899226848489473,1,0,0,0,arizona
1229872519831703553,1,1,0,0,arizona
1229871419439190017,0,0,0,0,arizona
1229868686300696576,0,0,0,0,arizona
1229807300002467840,1,0,0,0,arizona
1229773493304098818,1,0,0,0,arizona
1229771572061147136,1,0,0,0,arizona
1229771074994200576,1,1,0,0,arizona
1229646775205556224,0,0,0,0,arizona
1229432877911199744,0,0,0,0,arizona
1229149645600772096,1,0,1,0,arizona
1229094736272605186,0,0,0,0,arizona
1229092769131401216,1,0,0,0,arizona
1228549587478073345,0,0,0,0,arizona
1227777391747096576,1,1,0,0,arizona
1227346167085715458,1,0,0,0,arizona
1227342256446656512,0,0,0,0,arizona
1227270362565447681,0,0,0,0,arizona
1227072426464313344,0,0,0,0,arizona
1226888744868831235,1,0,0,0,arizona
1226883031081705473,0,0,0,0,arizona
1226881195494891522,0,0,1,0,arizona
1226266610266017792,0,0,0,0,arizona
1226163805589098496,1,0,0,0,arizona
1226155655771246593,0,0,0,0,arizona
1226137535136485376,0,0,0,0,arizona
1226134037141393413,0,0,0,0,arizona
1225328051623301120,1,1,0,0,arizona
1225179463953993730,0,0,0,0,arizona
1225177423844503552,1,0,0,0,arizona
1225137696948936704,0,0,0,0,arizona
1225136385952075776,0,0,0,0,arizona
1223446940676808704,1,1,0,0,arizona
1223440171351203840,0,0,0,0,arizona
1223384540254588929,1,0,0,0,arizona
1223383752853704704,1,0,0,0,arizona
1223382929159491584,0,0,0,0,arizona
1222683851811516418,0,0,0,0,arizona
1221893046905688064,1,0,0,0,arizona
1221890971941556224,0,0,0,0,arizona
1221167676770283520,0,0,0,0,arizona
1221152466906931200,0,0,0,0,arizona
1220686492328067072,0,0,0,0,arizona
1219740598954909696,1,0,0,0,arizona
1219723470562398209,1,0,0,0,arizona
1219721908448481280,1,1,0,0,arizona
1219720992202747904,0,0,0,0,arizona
1219352693510045696,1,1,0,0,arizona
1218721856561135616,1,1,0,0,arizona
1218703420103639042,0,0,0,0,arizona
1218702279345197056,0,0,0,0,arizona
1218701563083886598,0,0,0,0,arizona
1218701279448317952,0,0,0,0,arizona
1218696230391255040,1,1,0,0,arizona
1218694715966550017,0,0,0,0,arizona
1217878248337465345,1,0,0,0,arizona
1217872620902735872,1,0,0,0,arizona
1217709047811469312,0,0,0,0,arizona
1217371705301073921,0,0,0,0,arizona
1216858049932972032,0,0,0,0,arizona
1216850852700274688,1,0,1,0,arizona
1216845183796400128,1,0,0,0,arizona
1216808204123832320,1,0,0,0,arizona
1216777625869279232,1,0,0,0,arizona
1216169872868036608,1,0,0,0,arizona
1216109296729018368,0,0,0,0,arizona
1215740819325378560,0,0,0,0,arizona
1215732124147310592,0,0,0,0,arizona
1215678444320649216,0,0,0,0,arizona
