id,Anger,Offensive,Hate,lockdown_status,state
1242513714546425857,0,0,0,0,nebraska
1241111175968014342,0,0,0,0,nebraska
1240239086453088256,0,0,0,0,nebraska
1240220796460716032,0,0,0,0,nebraska
1237721410501574658,0,0,0,0,nebraska
1237501214692171776,1,1,0,0,nebraska
1235337296397963266,1,1,0,0,nebraska
1233514255074439168,0,0,0,0,nebraska
1232664592297406469,0,0,0,0,nebraska
1230273146198142976,0,1,0,0,nebraska
1228789366841126913,0,0,0,0,nebraska
1228546832021762049,0,0,0,0,nebraska
1226228840172834816,0,0,0,0,nebraska
1225843692285693952,0,0,0,0,nebraska
1225832805894107138,1,0,0,0,nebraska
1225812592133910528,0,0,0,0,nebraska
1225811336241852425,0,0,0,0,nebraska
1224663840127963143,0,0,0,0,nebraska
1224651522941882368,0,0,0,0,nebraska
1223472218451128320,0,0,0,0,nebraska
1223120218462904320,0,0,0,0,nebraska
1221968426706579462,0,0,0,0,nebraska
1221937897726672896,0,0,0,0,nebraska
1221905374921613317,0,0,0,0,nebraska
1221870404094001154,0,0,0,0,nebraska
1221833940216008710,0,0,0,0,nebraska
1220802886105477121,0,0,0,0,nebraska
1218669690932944897,0,0,0,0,nebraska
1218201543599644672,0,0,0,0,nebraska
1217865721637736455,0,0,0,0,nebraska
1217131880224579591,0,0,0,0,nebraska
1216837949054160899,1,0,0,0,nebraska
1216827684854140928,0,0,0,0,nebraska
1216821762324742144,0,1,1,0,nebraska
1216714278155309056,0,0,0,0,nebraska
1216564539044573185,0,0,0,0,nebraska
1216391432837173248,0,0,0,0,nebraska
1216378395443040256,0,0,0,0,nebraska
1229932528271843328,0,0,0,0,nebraska
1244148403694690304,0,0,0,0,nebraska
1242601868292833282,1,0,0,0,nebraska
1238692379655385088,1,0,1,0,nebraska
1238661704365387776,1,0,0,0,nebraska
1238657468269350912,0,0,0,0,nebraska
1238581262694125568,0,0,0,0,nebraska
1237986172208586752,0,0,0,0,nebraska
1237846746937491460,0,0,0,0,nebraska
1237845905895636995,1,0,0,0,nebraska
1237628453299445761,0,0,0,0,nebraska
1237618660581068800,0,0,0,0,nebraska
1237592545980370950,1,0,0,0,nebraska
1237574086680670208,0,0,0,0,nebraska
1237268040783290369,0,0,0,0,nebraska
1237265489228750849,0,0,0,0,nebraska
1236893272292950021,0,0,0,0,nebraska
1236462851360845825,0,0,0,0,nebraska
1236461930530783233,0,0,0,0,nebraska
1236434579428343809,0,0,0,0,nebraska
1236401688627621888,0,0,0,0,nebraska
1235820025992237056,0,0,0,0,nebraska
1235767114054631424,0,0,0,0,nebraska
1235762410033561600,0,0,0,0,nebraska
1235762164213747712,0,0,0,0,nebraska
1235748007246733313,0,0,0,0,nebraska
1235730297095782400,0,0,0,0,nebraska
1235618743494963202,0,0,0,0,nebraska
1235618175577972742,0,0,0,0,nebraska
1235455445419954176,0,0,0,0,nebraska
1235291505323102208,0,0,0,0,nebraska
1234945470889369606,0,0,0,0,nebraska
1234883574152728576,0,0,0,0,nebraska
1234681760710971394,0,0,0,0,nebraska
1234677032799199233,0,0,0,0,nebraska
1234657614274805760,0,0,0,0,nebraska
1234594354888491008,0,0,0,0,nebraska
1234589095369723904,0,0,0,0,nebraska
1233988667535806465,0,0,0,0,nebraska
1233208598874001410,0,0,0,0,nebraska
1232357338528522241,0,0,0,0,nebraska
1231965714078224384,0,0,0,0,nebraska
1231674398672687104,0,0,0,0,nebraska
1231446023123324928,0,0,0,0,nebraska
1231443542880477184,0,0,0,0,nebraska
1231333049998008320,0,0,0,0,nebraska
1231256722871742464,0,0,0,0,nebraska
1231243346498113537,0,0,0,0,nebraska
1230366800904212481,0,0,0,0,nebraska
1230366278260445185,0,0,0,0,nebraska
1230354759523192832,0,0,0,0,nebraska
1230277127385362432,0,0,0,0,nebraska
1230270137179176960,0,0,0,0,nebraska
1230262935622213634,0,0,0,0,nebraska
1230133868168015872,0,0,0,0,nebraska
1229933530819354624,0,0,0,0,nebraska
1229828880111935489,0,0,0,0,nebraska
1229649057607385091,0,0,0,0,nebraska
1229302844756561920,0,0,0,0,nebraska
1228572707303952385,0,0,0,0,nebraska
1227722781573382144,0,0,0,0,nebraska
1227694349418319872,0,0,0,0,nebraska
1227453072579887104,0,0,0,0,nebraska
1227084752240414720,0,0,0,0,nebraska
1225263347307819008,0,0,0,0,nebraska
1224171178820096000,0,0,0,0,nebraska
1223803869282484224,0,0,0,0,nebraska
1223623463723646977,0,0,0,0,nebraska
1222415186079830016,0,0,0,0,nebraska
1222049767456329729,0,0,0,0,nebraska
1221953374146433024,0,0,0,0,nebraska
1221594862849576962,0,0,0,0,nebraska
1221590828407193600,0,0,0,0,nebraska
1221590159315165185,0,0,0,0,nebraska
1221550580403003395,0,0,0,0,nebraska
1221547882618277888,0,0,0,0,nebraska
1220769505254748161,0,0,0,0,nebraska
1220490040817651712,1,0,0,0,nebraska
1220427402779725824,0,0,0,0,nebraska
1219984697574547456,0,0,0,0,nebraska
1219879905715990528,0,0,0,0,nebraska
1219359254714441728,0,0,0,0,nebraska
1218704637202771968,0,0,0,0,nebraska
1218604059529101312,0,0,0,0,nebraska
1217703505504264192,0,0,0,0,nebraska
1217613241754554368,0,0,0,0,nebraska
1217612539732905984,0,0,0,0,nebraska
1217489872556036096,0,0,0,0,nebraska
1216241651196153857,0,0,0,0,nebraska
1216139591503241217,0,0,0,0,nebraska
1216058098927800320,0,0,0,0,nebraska
1216056063633440769,1,0,0,0,nebraska
1215872880661028865,1,0,0,0,nebraska
1215869362642415616,0,0,0,0,nebraska
1215327662706774016,0,0,0,0,nebraska
1215087193783488517,0,0,0,0,nebraska
1215014943243808770,0,0,0,0,nebraska
1212989741576179712,0,0,0,0,nebraska
1212954482834837505,0,0,0,0,nebraska
1212949562941272065,0,0,0,0,nebraska
1212043156356829185,0,0,0,0,nebraska
1233624937270841344,0,0,0,0,nebraska
1228513655748202499,0,0,0,0,nebraska
1219440423099301889,0,0,0,0,nebraska
1218177533738397702,0,0,0,0,nebraska
1244671185264291843,0,0,0,0,nebraska
1244323630215049219,0,0,0,0,nebraska
1243916013076467714,0,0,0,0,nebraska
1243600084287262722,0,0,0,0,nebraska
1243266738764091392,0,0,0,0,nebraska
1243258745590775808,0,0,0,0,nebraska
1243188265919922176,0,0,0,0,nebraska
1242816030713544706,0,0,0,0,nebraska
1242101653710475264,0,0,0,0,nebraska
1241370241210421251,0,0,0,0,nebraska
1240986442874130437,0,0,0,0,nebraska
1240267951774806016,0,0,0,0,nebraska
1239920397241520128,0,0,0,0,nebraska
1239553379375943681,0,0,0,0,nebraska
1238126973353852930,0,0,0,0,nebraska
1237739925358944256,0,0,0,0,nebraska
1237429669965656064,0,0,0,0,nebraska
1237003987309690880,0,0,0,0,nebraska
1236717091333472256,0,0,0,0,nebraska
1236005468105060355,0,0,0,0,nebraska
1235203754607210499,0,0,0,0,nebraska
1234864662685995008,0,0,0,0,nebraska
1233814451893219328,0,0,0,0,nebraska
1233100026135621632,0,0,0,0,nebraska
1232689803713548288,0,0,0,0,nebraska
1231943130674585601,0,0,0,0,nebraska
1231677647471677441,0,0,0,0,nebraska
1230892528213352448,0,0,0,0,nebraska
1230210282519060480,0,0,0,0,nebraska
1230197938263121922,0,0,0,0,nebraska
1230131209344339968,0,0,0,0,nebraska
1229854971178504193,0,0,0,0,nebraska
1229797230418288650,0,0,0,0,nebraska
1229476251443679232,0,0,0,0,nebraska
1229114489456537604,0,0,0,0,nebraska
1228408820164067329,0,0,0,0,nebraska
1228378088565723138,0,0,0,0,nebraska
1228337305758420994,0,0,0,0,nebraska
1228335324897697792,0,0,0,0,nebraska
1228057522591981570,0,0,0,0,nebraska
1227961715914149888,0,0,0,0,nebraska
1227719586046455819,0,0,0,0,nebraska
1227642089153978369,0,0,0,0,nebraska
1227596796995698691,0,0,0,0,nebraska
1226944066090405890,0,0,0,0,nebraska
1226873772541698048,0,0,0,0,nebraska
1225419243035951108,0,0,0,0,nebraska
1225108509341245440,0,0,0,0,nebraska
1224699050005450752,0,0,0,0,nebraska
1224046085716480001,0,0,0,0,nebraska
1223638402572136449,0,0,0,0,nebraska
1223314755684794368,0,0,0,0,nebraska
1222969351504048130,0,0,0,0,nebraska
1222526678905368576,0,0,0,0,nebraska
1222162617680257025,0,0,0,0,nebraska
1220713784463020032,0,0,0,0,nebraska
1220431921601294341,0,0,0,0,nebraska
1220091824318164992,0,0,0,0,nebraska
1219647919047041026,0,0,0,0,nebraska
1218958817196724227,0,0,0,0,nebraska
1218245063693742081,0,0,0,0,nebraska
1217840207816511488,0,0,0,0,nebraska
1217820823232237568,0,0,0,0,nebraska
1217567330882019330,0,0,0,0,nebraska
1217502982184374272,0,0,0,0,nebraska
1217097525343203328,0,0,0,0,nebraska
1216721966775840768,0,0,0,0,nebraska
1216424622633209856,0,0,0,0,nebraska
1215726500676325377,0,0,0,0,nebraska
1215384995122089997,0,0,0,0,nebraska
1214653138646515712,0,0,0,0,nebraska
1214599566953238530,0,0,0,0,nebraska
1214301104025952258,0,0,0,0,nebraska
1214196896459296771,0,0,0,0,nebraska
1212765902481039360,0,0,0,0,nebraska
1242439501584257024,0,0,0,0,nebraska
1240034006651088896,0,0,0,0,nebraska
1239347980995571713,0,0,0,0,nebraska
1238450264996220928,0,0,0,0,nebraska
1235041724512129024,0,0,0,0,nebraska
1232886162370547713,0,0,0,0,nebraska
1223755699592867843,0,0,0,0,nebraska
1222949301040578568,0,0,0,0,nebraska
1220772135427366916,0,0,0,0,nebraska
1244286597916475392,0,0,0,0,nebraska
1243702390022430720,0,0,0,0,nebraska
1243073453252583424,0,0,0,0,nebraska
1236036474723864577,0,0,0,0,nebraska
1235185037122957313,0,0,0,0,nebraska
1235184766493786112,1,0,0,0,nebraska
1235184355271680000,0,0,0,0,nebraska
1235183984881041408,1,1,1,0,nebraska
1235183387691954177,1,1,0,0,nebraska
1235182772421095424,0,0,0,0,nebraska
1235182349752700929,0,0,0,0,nebraska
1235182091907878918,0,0,0,0,nebraska
1229045986493960193,1,0,0,0,nebraska
1229044352783089666,1,1,1,0,nebraska
1229044263683530762,0,0,0,0,nebraska
1223358726188470276,1,1,0,0,nebraska
1223358236289650695,1,0,0,0,nebraska
1223354899452301312,0,0,0,0,nebraska
1223354430524919811,1,1,0,0,nebraska
1223354235137544198,1,0,0,0,nebraska
1223353362349023233,1,1,1,0,nebraska
1222518841554735105,1,0,0,0,nebraska
1222518328712974337,1,0,0,0,nebraska
1222482632841273344,1,0,0,0,nebraska
1221992015774330880,1,0,0,0,nebraska
1221987935152746497,0,0,0,0,nebraska
1221987078378086400,0,0,0,0,nebraska
1221983076126994433,0,0,0,0,nebraska
1221982625906249728,0,0,0,0,nebraska
1221982469936885760,0,0,0,0,nebraska
1212513769030660096,0,0,0,0,nebraska
1244943264916164608,1,0,0,0,nebraska
1244914317067194369,0,0,0,0,nebraska
1244914037542060032,0,0,0,0,nebraska
1244890286716866560,0,0,0,0,nebraska
1244701215965011968,0,0,0,0,nebraska
1244462847264002048,0,0,0,0,nebraska
1244331317870956544,0,0,0,0,nebraska
1244229902938902528,0,0,0,0,nebraska
1244220321663717377,1,0,0,0,nebraska
1244205994550472704,0,0,0,0,nebraska
1244205357100158976,0,0,0,0,nebraska
1244172180621058049,1,0,0,0,nebraska
1244171525865046016,0,0,0,0,nebraska
1244091614190096390,1,0,0,0,nebraska
1243979829466345473,1,0,0,0,nebraska
1243955390582272000,0,0,0,0,nebraska
1243904906672648193,0,0,0,0,nebraska
1243903632380223489,0,0,0,0,nebraska
1243889796948398081,0,0,0,0,nebraska
1243873751919362048,0,0,0,0,nebraska
1243848002302869504,1,0,0,0,nebraska
1243819130769342464,0,0,0,0,nebraska
1243817031109140483,0,0,0,0,nebraska
1243815678852956162,1,0,0,0,nebraska
1243815027997540353,1,0,0,0,nebraska
1243570739376263170,0,0,0,0,nebraska
1243548352853270528,1,0,0,0,nebraska
1243510356573597697,0,0,0,0,nebraska
1243499221527023617,0,0,0,0,nebraska
1243189264877326342,0,0,0,0,nebraska
1243181925130539011,0,0,0,0,nebraska
1242892363128803331,0,0,0,0,nebraska
1242865970797920256,1,0,0,0,nebraska
1242830117744803842,0,0,0,0,nebraska
1242483788644585472,0,0,0,0,nebraska
1242483778343170051,0,0,0,0,nebraska
1242483769371537408,0,0,0,0,nebraska
1242483766624313347,0,0,0,0,nebraska
1242483757849796608,0,0,0,0,nebraska
1242483749817745409,0,0,0,0,nebraska
1242483733397028866,0,0,0,0,nebraska
1242483722680586242,0,0,0,0,nebraska
1242483717236387848,0,0,0,0,nebraska
1242432083903078400,0,0,0,0,nebraska
1242338685678432256,0,0,0,0,nebraska
1241937220866658311,0,0,0,0,nebraska
1241784608221511681,0,0,0,0,nebraska
1241698006568701952,0,0,0,0,nebraska
1241594156461576192,1,0,0,0,nebraska
1241376248313585664,0,0,0,0,nebraska
1241246355231772672,0,0,0,0,nebraska
1241069346652393473,0,0,0,0,nebraska
1240915295889391616,1,0,0,0,nebraska
1240850964749352961,0,0,0,0,nebraska
1240847596836532225,0,0,0,0,nebraska
